Trading_Date,Agriculture_Fertilizers_Chemicals,Banking_Capital_Markets,Big_Tech_Cloud_Platforms,Biotech_Pharmaceuticals,Climate_Extreme_Weather_Insurance,Defense_Aerospace,Entertainment_Gaming_Streaming,Fintech_Payments,Green_Energy_Storage,Industrial_Machinery_Autos,Luxury_Goods_Retail,Medical_Devices_Diagnostics,Metals_Mining_Critical_Minerals,Oil_Gas_Commodities,Real_Estate_REITs,Semiconductors_CPUs_GPUs,Telecommunications_Connectivity
2018-04-24 00:00:00-04:00,-18.590693793970793,-8.014539300642463,19.109550970858276,1.6100998153712558,-32.176105892939596,-18.47909777852555,7.23983121709344,-20.715479581305736,-1.4770745386565942,-1.954356270137135,-10.694470662272346,5.257003424310642,-24.06995988903323,-24.022681198011988,2.019927427908838,0.26327378995182826,5.45602819242834
2018-04-25 00:00:00-04:00,-16.52709941885891,-6.70108288252783,20.635565784360587,1.8168664184006902,-31.415550245965864,-15.685800534623366,8.137168182980359,-18.39169944803195,0.4022222869615276,0.8541078769731003,-9.030176387695992,6.396499301483667,-22.173626690061887,-21.028867916217706,3.9269262535386424,1.8075933243119287,6.419357984029676
2018-04-26 00:00:00-04:00,-10.580634291746074,-4.99631035297103,23.258614023188287,6.7472198788656215,-26.474927552752394,-8.557882329811541,10.716888854194833,-16.60825794686337,2.76181984157485,4.214389125734477,-4.67597747230896,10.455284095880796,-16.369290105622362,-13.86376628906517,6.843143982602939,5.82859456899704,8.986806505515741
2018-04-27 00:00:00-04:00,-6.811273844712425,-2.4938597997144227,24.73905409311622,9.492083325294525,-22.945598593121424,-2.950718945172923,11.496509923086059,-13.220838528018136,5.567559990783811,7.716678854310946,-0.060311652625612416,11.547776052250446,-10.858074762798434,-8.47517661139581,8.525598752711582,11.024706516347432,10.644085826569118
2018-04-30 00:00:00-04:00,-7.5834489635222235,-1.984542091572977,26.01639214009322,10.544851493387764,-26.636925583054463,-3.7085757860865103,12.51115687031431,-14.333538607378369,5.816393690760984,7.812000008044284,1.3757710446909757,11.635927733734691,-11.176804009328482,-9.607767932255777,9.218023046876093,11.74413848519854,12.206704641678417
2018-05-01 00:00:00-04:00,-7.199775703308237,-1.956249565663529,24.321438920325004,10.667070707992366,-23.767149737272415,-3.2780824591068387,11.652305070396249,-12.588973779652498,5.4879802261175925,6.508935336028931,0.9998384256536861,12.307498553892703,-11.01926476246701,-8.86048492141917,8.368160413619856,9.232234550587872,11.553833511477649
2018-05-02 00:00:00-04:00,-6.8326221079117015,-0.5949007958561459,24.57289662868099,12.014262072500237,-22.14065570710351,-3.390605193365737,12.043203363800034,-9.902823880553688,5.827011761410199,7.1000285734266315,2.536525269397054,12.644075526017854,-9.292023187626967,-8.27325493134696,8.785389464345398,9.269090276579217,10.86958840151736
2018-05-03 00:00:00-04:00,-6.772411596843631,-1.356343647733096,25.27759919002095,12.317666909472804,-22.768221034739792,-4.443613831177479,12.596667621642917,-9.622333552046511,6.5108153515923135,7.882026509559463,4.023317711106312,12.462470196627635,-9.244735539323045,-9.861793346266358,9.401114041109933,8.944181173167893,10.994564129023383
2018-05-04 00:00:00-04:00,-9.621615356789052,-4.489023646879651,20.66585432849362,7.064643669208142,-25.905580942289966,-8.278435885251097,9.09964828550895,-13.101355949618146,2.5837860173033933,3.3895490557199897,-1.2784337300907713,9.172505379822162,-12.134548519578866,-13.627571600359294,7.191328217513458,4.659447819374265,7.987413079473718
2018-05-07 00:00:00-04:00,-14.320738986058993,-6.388428350884515,17.885204541123098,2.774362447588562,-34.88285352858915,-14.45933889525233,5.445303271019167,-19.146766384815113,-2.3527034684127766,-0.8086401101362756,-8.548411877669619,6.4424612032995405,-18.817781478111975,-20.753080727072383,3.6046896578714858,-0.3255491132038158,5.049605002635554
2018-05-08 00:00:00-04:00,-11.048195456314458,-4.753849078411017,20.99903262625094,4.981027958555818,-31.151869738312808,-9.383718722227082,7.691669004764692,-15.841374065953621,0.1304993255636985,1.549504692454442,-4.12675219657527,9.451970244777351,-15.334271268236451,-18.34941613881429,5.393959120058584,4.155724207277042,7.495951139306274
2018-05-09 00:00:00-04:00,-15.475699387526085,-6.665491103753264,19.482034800591855,-0.8834415181709694,-36.44668819218383,-13.216998886129323,5.169897046245041,-18.571002571500962,-3.976285970572482,-2.6361559146036204,-8.875971393688896,7.869786591708183,-20.91414980596479,-28.312811854251787,4.1189425537818725,-1.2115846926492273,5.7104672812861885
2018-05-10 00:00:00-04:00,-14.04173085742899,-5.654658822387196,20.42507608997527,0.03495661669040405,-35.22365938238921,-12.161317764737811,5.6487977964389735,-17.69514628331672,-2.9575288494440786,-0.8358500249459433,-7.339887491317459,7.414121534290812,-18.200148802308068,-24.686606111441872,5.7310368405594225,0.008348509560820921,5.867043600084722
2018-05-11 00:00:00-04:00,-12.04537064138645,-4.928811772238525,18.086897860451487,1.1052246512488848,-32.1283557716874,-11.15295153837224,5.292281148285253,-16.597818508729098,-3.4616848606534947,-1.9543963676003342,-6.662604915857133,6.113151677527127,-15.672964176465511,-21.601233860046946,5.587270241505524,0.9349045007013131,5.188346501772262
2018-05-14 00:00:00-04:00,-14.417448152500144,-7.43334421363565,16.860404882228256,2.297879681835476,-37.483458540295175,-13.678974109382974,3.7184305402839657,-21.635284774848625,-4.661207367281972,-2.569134629262621,-10.645600486261765,5.194461427613165,-18.97788966441601,-24.120675146867217,2.0483348101574155,-0.39098736674609974,3.9667533717823367
2018-05-15 00:00:00-04:00,-10.615168345150133,-5.339695755069979,19.581075097923485,4.970496502421248,-31.924974263211787,-9.451597758916119,5.1664559340275185,-17.56119533149737,-0.8928440140149606,0.6428869518062887,-8.533807753962149,7.9028993032168176,-16.340020047786204,-18.898024859773756,4.722081394490065,2.4669585874737603,6.775925630710756
2018-05-16 00:00:00-04:00,-13.621620640609965,-8.566229312340948,17.903579797642795,1.1662883006533076,-34.01091404544601,-12.88564851444482,3.7419242167712805,-18.892259979782526,-3.092503921069435,-1.9870075102192946,-11.762231822504695,6.274373651798992,-19.729806235220437,-25.147192367709284,3.36411180530832,-1.370980976516886,6.205795851859581
2018-05-17 00:00:00-04:00,-13.718609151130531,-10.762255717209989,16.98266600213503,0.4644767603510354,-33.391148253858276,-13.287106387542195,3.29055333883529,-21.51727583981356,-3.961920776377362,-3.819856629139083,-12.425565715423655,5.789294443352002,-21.71287485081311,-24.824258443670725,2.0205172794359187,-2.3832371125675627,5.730926158294904
2018-05-18 00:00:00-04:00,-12.0866956756272,-10.051753684233615,15.883082554697692,0.7651938072633249,-29.54726455866482,-12.400295210495601,2.997057088942099,-19.665361055349067,-1.6535093607839326,-2.1649964847941026,-11.09171812676763,4.818651521655679,-19.13417965425977,-21.217932246359243,2.4602396777607662,-0.7239193552672317,5.80009437003629
2018-05-21 00:00:00-04:00,-19.227984226928857,-12.715776255693132,14.551060139258903,-1.880181769857084,-38.83812005582354,-20.18706278840429,1.138745175661487,-25.416973462568965,-5.649221634606882,-6.618339546375343,-15.495944237884194,0.25249049172576754,-22.910591821498425,-28.97915163806096,0.05143244262205322,-1.7908004570115668,3.0573285159521792
2018-05-22 00:00:00-04:00,-16.25946357292561,-10.266893556401214,14.410987535046115,-0.02918701354887611,-34.37134997551715,-17.82523855528403,2.3967658713956705,-22.082263516987776,-4.62750016116142,-4.162235471731976,-12.08381032607054,1.9209906888431216,-18.821395155059445,-24.86725321385772,1.6980099718326163,-0.921160494391796,2.4514128574182794
2018-05-23 00:00:00-04:00,-17.713123302017348,-12.50267668179032,14.37658123168253,0.3161799087264745,-35.500097618321846,-17.593446383096808,1.6786314749151416,-23.929955891342072,-5.36237289078302,-4.053640879382388,-13.524687401687954,3.5708674373680456,-21.621508162729544,-27.46863822973784,0.24998799140131842,-1.4869488044835482,1.9763432442991609
2018-05-24 00:00:00-04:00,-18.502681357170292,-14.418257515558953,13.707151472345911,-0.7575345981507866,-35.20308513634789,-23.22797012777825,1.335105984701161,-26.247886304634957,-4.782924002622789,-6.14588732496713,-16.564355426760997,3.598053642276646,-26.808295786803306,-31.060668255275512,-0.0022374216615972803,-6.491491279683449,3.351225939728463
2018-05-25 00:00:00-04:00,-20.186653460395757,-16.081654863622962,9.570283402117697,-5.42249513116462,-36.47417816317606,-26.477895419637576,-2.3877478899235154,-26.997890296475088,-6.565602261488737,-8.84280225322525,-21.83848898108335,0.7835323738885194,-29.851596949566183,-33.9915324922314,-2.3820813127244898,-10.599148008118291,1.962905097541506
2018-05-28 00:00:00-04:00,-27.08052679279661,-17.539565161507202,5.554758583116592,-8.420000504467515,-42.87390415778108,-28.997992452722816,-5.748554729924442,-30.935164644200498,-11.07333341343389,-13.674334067148749,-27.295171260144787,-3.7789589038558944,-33.401463100907996,-39.55853919807645,-8.021531466227263,-13.424818776674742,-2.36852652340622
2018-05-29 00:00:00-04:00,-24.272016696256458,-21.355776852942707,4.871636720750051,-5.463897167738443,-42.0310247806263,-21.061093465054782,-6.008881298487452,-32.9196055748727,-9.074144428423423,-12.418193139109887,-28.838954327565517,-1.4991744965228726,-34.53915642864482,-35.98653800179008,-9.152940018328692,-12.192801707184772,-1.3110258202993346
2018-05-30 00:00:00-04:00,-23.162919656986208,-23.065029752672935,7.076918231655634,-2.688421800909578,-42.11486573479675,-18.525052152419267,-4.818852934364239,-32.877172436901446,-5.211211156820639,-9.418761131408308,-27.669236737704193,2.2052939158267146,-34.96800122606505,-33.153632598973225,-7.603029505871593,-9.419805105458316,1.263631722439805
2018-05-31 00:00:00-04:00,-19.11176855239439,-17.67321786864062,11.699984243073208,0.42561136382370207,-36.893604343151935,-15.195453392856438,-0.42385866981077824,-27.142947963246925,-2.523575278773155,-4.792229728445255,-20.31906437609373,4.893237331071111,-28.203181897736126,-25.699675051162558,-3.5506570888865916,-4.706195275085605,4.155986684955719
2018-06-01 00:00:00-04:00,-18.47762914251586,-14.940706136288062,12.12337726625446,0.6266373957507311,-33.8717832529267,-13.296632276296648,0.16733866926974839,-25.36564352569594,-2.571387838837448,-4.5837553266778555,-19.35522228099007,5.311005649999418,-25.198608376193746,-23.514204079828502,-1.9851723766486127,-3.8028493440685525,4.863835945244858
2018-06-04 00:00:00-04:00,-21.91994161819518,-13.95593868075194,12.310031271370944,1.119190820653707,-40.48314841514671,-17.60706131058194,-1.6964513766080653,-27.137532279623713,-5.265010058639697,-5.411431158966868,-23.15793598161575,4.94841435201554,-29.30409980226621,-28.491621102720494,-3.2330060920075696,-5.014905270747375,3.9239270252711274
2018-06-05 00:00:00-04:00,-16.075769348966556,-11.499153916814624,15.107029814573483,4.388776275697623,-34.79309731813151,-11.382866167076864,1.3440811666109382,-23.04141465540379,-0.29702816077663935,-0.9830901550498663,-16.953589959536927,7.3586227569909575,-22.30416302177364,-22.992550061102587,0.5415401244507841,1.3062227399881616,6.7135867789742605
2018-06-06 00:00:00-04:00,-10.672442458086046,-6.77308252289251,20.338727942823127,8.313441890680163,-29.6673868103482,-6.864779554955961,5.492640586235558,-17.365013248076426,3.5858710062220425,4.740036130110247,-9.660251431048126,10.762834085684213,-15.4329693433663,-16.1235987673509,5.630066939849333,5.955160218227854,10.211568243158036
2018-06-07 00:00:00-04:00,-8.229475169642848,-4.8704742048374925,22.034907020728504,9.636017846875903,-27.128227405609408,-4.173584527945539,7.263037347752663,-15.803906030511572,5.456461160049035,7.8627585332259455,-5.212108690953409,11.320349422723584,-11.428079339654367,-12.47942707909898,7.154034851170646,8.074945878553075,10.820229193235564
2018-06-08 00:00:00-04:00,-13.319594608592018,-9.633915111386978,16.13268541111587,3.9884786254378994,-30.65341738919451,-9.303768532665638,3.318744372528996,-20.912138888151514,-0.590672763180242,0.8987838188171767,-13.333223673761122,6.66766349984838,-19.297960528350387,-19.831313048140025,2.8638506549695073,-0.11078968454092372,7.609148537444978
2018-06-11 00:00:00-04:00,-22.364152519239926,-11.532110596152238,15.25238532952598,1.8689424169037696,-39.83520456029,-19.372764849387906,2.3141738849715736,-25.95090689752406,-7.057971273317819,-5.596921393755748,-21.92243098693713,5.593969749933482,-32.940973727970835,-31.440075747421403,-2.181768804174326,-5.841750662535509,6.163715944083148
2018-06-12 00:00:00-04:00,-12.717701019730907,-6.835109300999799,20.382107228094807,8.240154374875281,-30.57936405117312,-8.72252772806751,6.4507242630921064,-18.67353306861955,0.6893072836757784,2.8159551860536287,-11.172008777908406,10.96173578091401,-20.951218514585275,-16.96784717558367,3.826882449390173,3.4329561248955254,9.899667117153399
2018-06-13 00:00:00-04:00,-9.29492420289537,-4.990404518616822,22.134505389476377,8.63763239450688,-27.70476469952281,-5.112099990917296,7.838169891896384,-15.167644267818794,3.2316993754314294,4.931679125253227,-7.718736758977145,12.186458170389727,-15.942870689069887,-12.697111200592898,5.878576062939774,4.911786993701661,11.25373340797683
2018-06-14 00:00:00-04:00,-10.426569859180299,-6.591073213992769,21.073970787476842,7.333765548997553,-29.030166262667365,-8.291311475003663,7.06469795354996,-16.461690971592894,1.256453907693442,2.2376913336501283,-9.267964764441281,11.013039591306411,-17.500262005771322,-15.305394886421416,4.2567691092757745,3.239328342435878,9.51355017723343
2018-06-15 00:00:00-04:00,-12.74021419506475,-7.990152586172927,18.238767627456905,5.427784230186643,-28.418316204942997,-10.414194330610071,5.4630366878250145,-17.134916841661262,0.2524508495224265,0.24792041385520988,-11.01841503838346,8.98255127753945,-18.918416349405515,-18.50441262940689,2.766474905600733,-0.5734394176321641,8.191425911707134
2018-06-18 00:00:00-04:00,-25.282641410735245,-12.528057436310139,13.350212747572094,-0.05192621597414177,-40.314452864668795,-22.444712437996184,0.6821421318319097,-24.517817101052543,-7.358432607081281,-10.65628823264784,-24.43301183308778,3.7089633015129704,-31.948068086622246,-32.524358057503235,-5.6627941222265665,-10.853121713997108,3.4012266948909238
2018-06-19 00:00:00-04:00,-26.771765769172116,-13.95543005630442,11.112461563240883,-0.9822921127323875,-40.45235091052937,-22.6235583534468,-1.3416345235595721,-25.710286292845108,-7.758080962910021,-12.634288303515168,-27.833054489332504,3.5427525012323513,-36.19083967826641,-34.45183577407404,-6.389947839779583,-14.734158647931668,3.510794541429314
2018-06-20 00:00:00-04:00,-22.567945161199894,-11.327935625701066,13.043508540670652,1.927331266987615,-36.75179665739592,-19.41247521232513,-0.14275322300115903,-23.828473860292526,-4.327921591381664,-6.973236830999812,-23.840749962324633,5.634841578925106,-34.53003433790794,-28.65508655911949,-3.7167526029596987,-10.986520343284042,5.15074308825567
2018-06-21 00:00:00-04:00,-15.710561223036025,-9.025411103508779,16.63974384888395,6.97347155465525,-30.590062707333846,-10.28186778882468,3.2211982813589355,-19.591865140280852,1.5393428574742116,-0.76870777501305,-16.582425136302756,9.394575952537865,-26.560620617122918,-19.12705506742628,0.3939691003029918,-3.5647847080039687,8.865462874435222
2018-06-22 00:00:00-04:00,-14.202738314853063,-8.481829957775387,14.928825631468765,6.419177706988549,-28.526592721701732,-10.599604148070766,2.2301327904424872,-18.298270686906875,2.054834723104575,-1.4111985153169997,-16.110741458833463,7.915712116470135,-22.252524825440446,-14.680362049334628,2.048817260394513,-4.53927115991714,7.753295880029475
2018-06-25 00:00:00-04:00,-20.999952103443206,-12.46034776581555,11.467981796719595,4.350334827484706,-38.933047284025534,-16.684122093439452,-1.8141089670641153,-25.274442428250776,-2.152494335462251,-6.868566091332254,-22.530307917941247,5.477188072467989,-29.31511043888066,-21.8835405728853,-4.775476005739355,-8.154277616375055,3.049193259010639
2018-06-26 00:00:00-04:00,-20.602951223932536,-12.681678755605084,12.20958881445134,3.8058610685812324,-37.08552641845912,-14.120396643297406,-0.9215684033803161,-24.631750779174013,-3.0775664865632963,-6.701716340648382,-22.083777600684243,6.097855704549711,-29.63681335732383,-23.556888447163658,-4.512610387966987,-7.521663948751221,4.2408508576710675
2018-06-27 00:00:00-04:00,-19.44150848851778,-13.321729266113248,10.406275154473823,1.444389939943128,-35.36160314546853,-14.24776830760093,-1.629824434370547,-24.705266537215188,-3.926592248047366,-7.386409759581954,-20.625280475459004,4.803957478994456,-27.303796399226485,-24.920767437485416,-5.880727230648054,-7.522598555723492,2.917484665009931
2018-06-28 00:00:00-04:00,-18.792123140543968,-14.501277853462511,10.903776271592859,0.3332905154837894,-34.2810150017489,-13.469337026147887,-1.7382784996539584,-25.276489518948534,-2.4026246624633742,-6.181422559018692,-21.57786889469604,4.5819688713304325,-28.234908780202648,-25.07574314913918,-5.172213774990923,-6.4912682747314765,3.9369816589994704
2018-06-29 00:00:00-04:00,-16.342783791216544,-12.984970553826786,12.60658413618369,2.4860221750104103,-31.93158397415296,-10.815078423871732,0.3078769065699829,-24.565048342894038,-0.4238226513188364,-3.271513878064967,-17.688589456670307,5.727389091135366,-25.153365018938217,-22.50151147838727,-3.243238340891563,-4.144741115123284,5.047478355457298
2018-07-02 00:00:00-04:00,-20.296323109181234,-13.41574809015781,12.687753594623906,2.419097293892899,-36.85787293182227,-15.117974443701991,0.910917627081991,-26.026880246530823,-2.4567414444348716,-5.7962750034897565,-20.094384915264357,5.202714097143001,-28.041447589346927,-25.617188916921535,-4.828536763989199,-5.972086312367599,4.8896503654410015
2018-07-03 00:00:00-04:00,-18.32287550043483,-12.470860657694995,12.949282412628081,2.4714194672962275,-33.87156919378681,-13.067700668397503,2.0506494136762607,-22.882614707611665,-3.0906761760992074,-6.521078051715393,-18.041130827525937,5.552515905469985,-25.254672077744424,-25.68512716628746,-3.991440742901245,-5.545017857504741,5.353287384843766
2018-07-04 00:00:00-04:00,-20.34439054074913,-13.364821022225671,7.550368483304794,-1.847277903572949,-33.35632016985328,-15.891677576610345,-1.452292695607272,-24.12024198848933,-6.79143042119541,-10.957217582591335,-21.996716875799727,0.21481162752972957,-26.130323687952735,-27.484548894870063,-6.609764949118426,-9.763923164730674,1.0231302751543871
2018-07-05 00:00:00-04:00,-20.26250066750499,-11.439319245538101,8.153713718066975,-2.8593164627273353,-32.229185800697515,-15.970991939197825,-0.8975083098180353,-20.8444864115797,-5.6905640383766105,-10.186475418970751,-20.371679909102202,-0.7237269477684561,-23.941720616920158,-26.68183009979729,-4.4190199942955255,-9.102399417910174,2.0475430550712517
2018-07-06 00:00:00-04:00,-20.179155212808762,-10.023724278619122,8.604921474421173,-2.139374422961075,-32.37166531450292,-15.632657665354866,-0.40899149548397645,-18.27805039458988,-5.741326725991535,-9.43598988423915,-20.033797522446378,0.3711277364123441,-24.395577442722523,-26.355455486462244,-3.327648256417593,-9.39618778113611,2.7900897075894324
2018-07-09 00:00:00-04:00,-20.859893788362776,-8.995329686753257,10.90711168691993,-2.4659278071532293,-39.80446604969483,-19.27866229339718,0.8675503846059489,-19.432182712443776,-6.713193412163596,-9.382378870147184,-20.019613291047502,-0.6523603835293859,-24.186548435014128,-28.89035535587717,-3.264618316180925,-8.068349379598224,2.5250255806386046
2018-07-10 00:00:00-04:00,-13.201693412693349,-5.601268801700904,15.664863947829044,4.433181586220428,-33.013720670442126,-11.918483568591213,5.2955253368177555,-15.317353945881202,-0.8362150259413945,-1.670947854440977,-9.987216242468438,5.047201481129028,-15.461647441871811,-19.328988383692156,1.3760010259089002,-0.6999290691011282,6.2081211970651315
2018-07-11 00:00:00-04:00,-15.291304426419378,-6.515788922502141,16.530745492360946,5.802347990256197,-32.4847455561953,-12.451079787917953,6.1136488829091675,-15.239784639157858,-1.2788691233993035,-1.726782783179394,-11.0009309961361,7.593130901035812,-20.129598953084614,-21.430206096905053,1.9733110605381778,-2.2845138206096074,8.065208222641823
2018-07-12 00:00:00-04:00,-15.637329658400107,-8.552805600013748,15.483329473417434,4.530550382117018,-31.909645697742548,-15.022782355554359,5.6595544513167,-17.160118207156618,-2.426604671434208,-2.9670485132046176,-12.006148376619423,6.6603310483738145,-22.382313036465785,-23.804830374089285,0.49603809330527376,-4.137528187281928,7.845307786613821
2018-07-13 00:00:00-04:00,-15.229133969431347,-6.48929252032686,15.061314780798154,2.553355345078439,-29.209125271628185,-13.663163566637202,5.400514400563293,-16.15079309100315,-2.101865158233632,-3.5604284799448207,-11.23839806044707,5.6456959655400825,-20.94465322765886,-22.12904095040745,1.3409645603624554,-2.264733196603716,7.1681914957976325
2018-07-16 00:00:00-04:00,-24.68757761988142,-9.107050855291275,15.177361326685993,0.186119665997303,-43.535605056380284,-19.76335992431692,5.36811093860651,-22.067162026273785,-5.519731077400753,-8.141425439974142,-18.14477938731475,1.9733983480292148,-32.71825416803634,-34.146373178785524,-4.359505839558732,-6.313717837874987,6.0526694893743
2018-07-17 00:00:00-04:00,-23.13500278277253,-7.242781351874444,20.129800442101537,1.5820563012508282,-45.97040311146467,-16.115403781007693,8.222873953675439,-20.115601268088138,-5.801477663733016,-6.542040888679946,-15.319026129905668,2.9801526767247313,-31.112217592481404,-35.14962052027456,-0.6942687089495119,-3.6499146636294273,9.334576147278876
2018-07-18 00:00:00-04:00,-20.34437453266868,-5.996382700807448,21.544880036073202,2.401648372446547,-45.645258599204276,-14.597098890234339,8.488845571927872,-18.530352525123643,-4.808856261981856,-4.8227130549194985,-11.802132162580136,2.9010142512233026,-28.2300436488102,-31.48546552079893,-0.07649708677435446,-1.7055912979215158,9.779911621523741
2018-07-19 00:00:00-04:00,-21.262776532226425,-8.686689028282391,18.454433570538914,0.33839768126918707,-47.26964878174356,-16.556017278373513,5.61369658575394,-21.618055122950338,-8.118041410959338,-7.383923213116481,-14.229180412552175,1.3459075672655803,-31.225283627369226,-32.87209590129686,-3.0172018689843902,-3.560167560889129,7.630984075875211
2018-07-20 00:00:00-04:00,-27.810185418423504,-12.228974656872351,13.717659146775201,-5.95963429650202,-54.57444208943776,-22.662655138913514,1.9430539349369722,-28.18611227989967,-15.29490851457189,-14.916233891861882,-22.041559314738738,-4.437459288243627,-35.97576189862749,-40.73204648834888,-7.840503544339739,-10.98530857783335,3.1937964924386515
2018-07-23 00:00:00-04:00,-53.79000961116016,-24.225582133209933,7.417779169638036,-20.16813045363769,-87.34258387025493,-43.56650815538328,-5.879414236369413,-47.26981086615927,-30.760814007148237,-32.402560549064525,-47.00590288493321,-21.408948291897573,-56.840039375760945,-68.91200968882913,-22.831397092216264,-28.471793031640438,-5.6028093939620875
2018-07-24 00:00:00-04:00,-47.71456955260433,-17.60229550428744,13.661727499467444,-10.674557416794933,-82.95154040948356,-37.95959793435673,-1.7843733376120419,-38.59873529289289,-24.022948482865313,-24.406719720287143,-36.28046193138988,-16.422037295834524,-47.145954913329234,-58.8916134420743,-16.86899621140275,-21.75109460830866,-1.6264293600114605
2018-07-25 00:00:00-04:00,-44.41135726392339,-15.073808148637822,14.303158989975975,-8.107783315416167,-79.01517110684489,-35.09157512766444,0.23178428971747755,-34.380843295416064,-18.80712121179049,-19.109377591768443,-33.700380525974985,-14.78040725568648,-42.102826143101545,-51.517180905748724,-12.465620103990238,-17.342711242742443,-0.029350286920130114
2018-07-26 00:00:00-04:00,-41.21879872460693,-12.3729907407721,20.382385549185475,0.030047760478630753,-74.26336810879484,-32.33420236706236,4.422648704130781,-31.79453377532582,-14.455325267781008,-14.021851354778642,-28.723586032802825,-9.586527603748758,-39.00793241760341,-47.364156797144645,-8.051115662264353,-13.701327808270536,3.5757059111620118
2018-07-27 00:00:00-04:00,-34.757831866104425,-10.506614336352415,19.389990872538196,0.2869519006630542,-67.8914435354282,-27.670927777429625,5.1033273379672535,-27.42805317846231,-12.564469702947303,-11.576926870552539,-24.137419882199303,-6.781093629876286,-33.693659289897184,-38.345845691460326,-5.653984669927279,-10.94942220381387,2.2325801239594507
2018-07-30 00:00:00-04:00,-54.83346763719538,-27.2506341706909,2.9604643939637634,-14.579603604153329,-98.65469516640727,-45.45732189136992,-9.623983515824547,-49.85952505105168,-29.255078726145285,-28.185779178925056,-47.93582127671638,-22.68823152122067,-54.52872268014117,-64.33139094428564,-23.18409548644108,-28.030781422817903,-12.492016963343708
2018-07-31 00:00:00-04:00,-46.0518620096511,-22.356300231103326,9.035945501622766,-10.001210589417264,-87.20517951844919,-40.55280242134062,-5.57182285177646,-43.85814692222555,-24.8568396117198,-23.94793580168716,-39.91076692265202,-17.636931421355907,-48.453223980469154,-58.4797891298941,-17.423345544103434,-22.46578501482971,-7.285386428324418
2018-08-01 00:00:00-04:00,-46.64771465884195,-19.24990521709393,13.795026996234759,-5.578640387048555,-81.98346001451851,-39.41009702427765,-1.2353050089134556,-39.70318808621175,-20.333998057361075,-21.359308401274674,-35.06702679346888,-14.560187679173078,-47.87490739898794,-57.951156673646224,-14.555999143787407,-19.345892350267984,-2.884163801751577
2018-08-02 00:00:00-04:00,-43.16487657538113,-17.075675402995365,14.978064099893539,-5.319286829229064,-74.49527396296769,-36.90195289264524,-0.08028943079519313,-36.35604292235707,-17.943630238603546,-17.85977092091686,-32.38133133324566,-13.440013610639685,-44.676015746618994,-52.18927042571193,-10.964359825835338,-16.49735475658938,-0.019062626885789413
2018-08-03 00:00:00-04:00,-37.34011679616461,-13.517795687289103,17.130955601736282,-3.715170135773309,-65.95485443605338,-34.33976793775615,2.7047300642053904,-32.155249067217234,-14.655789251717064,-15.400084623108565,-27.129122717363533,-10.091317328794545,-39.54532873179256,-46.896329907959654,-7.845898813774217,-14.200441017776054,1.916967779988186
2018-08-06 00:00:00-04:00,-66.27355275053787,-27.64596060446619,3.1656707587394157,-24.226295793665823,-102.83588200680448,-68.68489616477217,-10.890588169250764,-55.12309341536867,-39.28610926509035,-42.28680077554629,-57.92749829586709,-34.093414105765945,-64.33873375775926,-83.53093568390598,-27.389306240365364,-37.30659071883069,-10.910543995989276
2018-08-07 00:00:00-04:00,-58.65677018197998,-25.651309556668785,5.411643262316697,-21.439456906052936,-93.83273841452454,-59.44374977118739,-8.759063152526647,-52.178196996247614,-36.0821591694334,-38.73582851891139,-51.73644728163521,-30.128829976270822,-57.63289066394164,-77.99892510489757,-23.979216932910965,-33.10024640992444,-8.691859875102411
2018-08-08 00:00:00-04:00,-49.97769937802483,-22.57651501737082,7.80091583411201,-15.668996176442219,-81.39223276412679,-50.37127354522269,-6.086485199856801,-46.17170049653621,-28.734064084130974,-30.654455388347905,-42.94509656765954,-22.055452449616038,-48.81622865270437,-69.47439834759963,-17.73185719501413,-25.85511190523554,-5.200364139772005
2018-08-09 00:00:00-04:00,-40.51692424297665,-18.264485443608958,11.11862644013341,-11.615740557882699,-66.43224133444463,-38.951173390158694,-2.7748985347531683,-38.16700757432306,-20.342227448790386,-20.61659566010472,-33.774330507114634,-14.44334649398764,-40.25209727269127,-56.63843007086202,-11.201294932137783,-17.12782480045786,-0.45797917983898695
2018-08-10 00:00:00-04:00,-37.16125602415437,-20.29257056346549,7.008267982649903,-10.223087037607886,-56.25908356215192,-33.470627055559504,-6.302346220269939,-39.02535160563274,-16.6193821877723,-18.535175720567686,-35.28507310792399,-10.149610948756264,-39.51596141864875,-51.00720720652303,-11.70731504423091,-16.542351047818045,-0.8477452302553072
2018-08-13 00:00:00-04:00,-47.42702293631341,-28.10431782431991,-0.19624613885759312,-15.470309578713849,-62.87925612227824,-41.44581650750511,-13.957728269134632,-49.60362279468393,-19.263860825707784,-24.910113750238423,-51.092915436186395,-13.255553428366428,-53.33376944060439,-61.28748489677688,-18.223375472187094,-24.797934424834107,-6.088581508199433
2018-08-14 00:00:00-04:00,-32.99418342646059,-19.95652515456626,5.880079168711074,-6.292995018541475,-48.99590559423846,-28.697834465816868,-7.593815430738291,-37.1674265554833,-10.284837473363792,-14.276866683830153,-36.00636849557452,-5.650304991458901,-38.150738091301484,-42.76437670857259,-8.922848720331947,-15.426617955314994,-0.7544089640127911
